"build","computer.platform","computer.touch","date","time","subject","group","sessionid","blockcode","blocknum","trialcode","latency","randStart","startPos","scrfunc","rtvspos","randStart","mag","freq","ev","inc","rng","startPos","fogPos1","fogPos2","chooseUncertainty1","chooseUncertainty2","uncertaintyCount1","uncertaintyCount2","blockCount","ntrials","trialCount","uncertaintyStart1","uncertaintyStart2","uncertainty_block","rt_shifted","totalPoints","totalEarnings","Earnings"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","dispFeedback_noU","1000","1","96","IEV","POS","1","164","0.3407693054592847437","55.9105283963825954174","164","0.280226321024872882","96","40","5","4","0","4","0","5","38","17","12","28","0","4177","13720","877","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","experiment_noU","2856","1","5","IEV","POS","1","","","","","","5","40","5","4","0","4","0","5","38","17","12","28","0","4177","13720","877","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","dispFeedback_noU","1000","1","5","IEV","POS","1","183","0.305047288355476176","55.8778289446903499993","183","0.1723803861933714543","5","40","5","4","0","4","0","5","38","18","12","28","0","4356","13903","887","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","experiment_noU","734","1","61","IEV","POS","1","","","","","","61","40","5","4","0","4","0","5","38","18","12","28","0","4356","13903","887","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","dispFeedback_noU","1000","1","61","IEV","POS","1","19","0.8999231897036835681","16.8135157521777074408","19","0.805110652652827663","61","40","5","4","0","4","0","5","38","19","12","28","0","34","13922","888","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","experiment_noU","3232","1","94","IEV","POS","1","","","","","","94","40","5","4","0","4","0","5","38","19","12","28","0","34","13922","888","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","dispFeedback_noU","1000","1","94","IEV","POS","1","164","0.3397599872177488045","55.5973889071698863518","164","0.6360807709014231204","94","40","5","4","0","4","0","5","38","20","12","28","0","4182","14086","898","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","experiment_noU","388","1","60","IEV","POS","1","","","","","","60","40","5","4","0","4","0","5","38","20","12","28","0","4182","14086","898","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","dispFeedback_noU","1000","1","60","IEV","POS","1","224","0.2508133228301981932","56.1437146202314210086","224","0.4819721932248147711","60","40","5","4","0","4","0","5","38","21","12","28","0","4638","14310","908","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","experiment_noU","473","1","53","IEV","POS","1","","","","","","53","40","5","4","0","4","0","5","38","21","12","28","0","4638","14310","908","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","dispFeedback_noU","1000","1","53","IEV","POS","1","188","0.3017024143648679435","56.8693205397821088809","188","0.3421273779454937491","53","40","5","4","0","4","0","5","38","22","12","28","0","4373","14498","918","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","experiment_noU","476","1","53","IEV","POS","1","","","","","","53","40","5","4","0","4","0","5","38","22","12","28","0","4373","14498","918","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","dispFeedback_noU","1000","1","53","IEV","POS","1","181","0.3011130683798056706","54.4737572359694297575","181","0.6674911702674559688","53","40","5","4","0","4","0","5","38","23","12","28","0","4376","14679","928","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","experiment_noU","953","1","41","IEV","POS","1","","","","","","41","40","5","4","0","4","0","5","38","23","12","28","0","4376","14679","928","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","dispFeedback_noU","1000","1","41","IEV","POS","1","165","0.3254956768470675388","53.698897097692629643","165","0.2768324735287652771","41","40","5","4","0","4","0","5","38","24","12","28","0","4253","14844","938","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","experiment_noU","3705","1","84","IEV","POS","1","","","","","","84","40","5","4","0","4","0","5","38","24","12","28","0","4253","14844","938","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","dispFeedback_noU","1000","1","84","IEV","POS","1","157","0.3452174343490167496","54.0659515073029197652","157","0.1951163632783844137","84","40","5","4","0","4","0","5","38","25","12","28","0","4155","15001","948","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","experiment_noU","4508","1","69","IEV","POS","1","","","","","","69","40","5","4","0","4","0","5","38","25","12","28","0","4155","15001","948","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","dispFeedback_noU","1000","1","69","IEV","POS","1","164","0.3345214698588803159","54.7356488503916764898","164","0.631826771570329293","69","40","5","4","0","4","0","5","38","26","12","28","0","4208","15165","958","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","experiment_noU","471","1","53","IEV","POS","1","","","","","","53","40","5","4","0","4","0","5","38","26","12","28","0","4208","15165","958","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","dispFeedback_noU","1000","1","53","IEV","POS","1","181","0.3020954668070222615","54.7457361001039402026","181","0.7701229697023804777","53","40","5","4","0","4","0","5","38","27","12","28","0","4371","15346","968","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","experiment_noU","2262","1","8","IEV","POS","1","","","","","","8","40","5","4","0","4","0","5","38","27","12","28","0","4371","15346","968","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","dispFeedback_noU","1000","1","8","IEV","POS","1","133","0.3950090066995724514","52.3599267548434497144","133","0.2483148861788946338","8","40","5","4","0","4","0","5","38","28","12","28","2","3912","15479","977","9"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","experiment_U","445","1","70","IEV","POS","1","","","","","","70","40","5","4","0","4","0","5","38","28","12","28","2","3912","15479","977","9"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","dispFeedback_U","1000","1","70","IEV","POS","1","14","0.8987902663797509017","12.4754314969040365213","14","0.38189859021964917","70","40","5","4","1","4","1","5","38","29","12","28","2","195","15493","978","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","experiment_U","1351","1","41","IEV","POS","1","","","","","","41","40","5","4","1","4","1","5","38","29","12","28","2","195","15493","978","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","dispFeedback_U","1000","1","41","IEV","POS","1","229","0.2483823924801302763","56.9489629970532647008","1","0.6875321256666285796","41","40","5","4","2","4","2","5","38","30","12","28","2","4651","15494","979","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","experiment_U","392","1","63","IEV","POS","1","","","","","","63","40","5","4","2","4","2","5","38","30","12","28","2","4651","15494","979","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","dispFeedback_U","1000","1","63","IEV","POS","1","260","0.2224471557422136592","57.9232036503845506559","1","0.5223632637696254966","63","40","5","4","3","4","3","5","38","31","12","28","2","4792","15495","980","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","experiment_U","4333","1","84","IEV","POS","1","","","","","","84","40","5","4","3","4","3","5","38","31","12","28","2","4792","15495","980","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","dispFeedback_U","1000","1","84","IEV","POS","1","252","0.2240784035360148252","56.5505183336152299489","1","0.6955419135502404204","84","40","5","4","4","4","4","5","38","32","12","28","0","4783","15496","981","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","experiment_noU","3431","1","95","IEV","POS","1","","","","","","95","40","5","4","4","4","4","5","38","32","12","28","0","4783","15496","981","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","dispFeedback_noU","1000","1","95","IEV","POS","1","187","0.2903588821091819261","54.2166814113830639599","187","0.6426737780316439386","95","40","5","4","4","4","4","5","38","33","12","28","0","4431","15683","991","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","experiment_noU","3598","1","91","IEV","POS","1","","","","","","91","40","5","4","4","4","4","5","38","33","12","28","0","4431","15683","991","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","dispFeedback_noU","1000","1","91","IEV","POS","1","185","0.2967998080926144144","54.901691412308800011","185","0.8415336690008485832","91","40","5","4","4","4","4","5","38","34","12","28","0","4398","15868","1001","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","experiment_noU","1784","1","26","IEV","POS","1","","","","","","26","40","5","4","4","4","4","5","38","34","12","28","0","4398","15868","1001","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","dispFeedback_noU","1000","1","26","IEV","POS","1","176","0.3093889946683699987","54.5265443122335682347","176","0.085234309100833322","26","40","5","4","4","4","4","5","38","35","12","28","0","4334","16044","1011","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","experiment_noU","2480","1","16","IEV","POS","1","","","","","","16","40","5","4","4","4","4","5","38","35","12","28","0","4334","16044","1011","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","dispFeedback_noU","1000","1","16","IEV","POS","1","211","0.2712547862602157633","57.2439016377699090299","211","0.8644842249025787018","16","40","5","4","4","4","4","5","38","36","12","28","0","4530","16255","1021","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","experiment_noU","2939","1","7","IEV","POS","1","","","","","","7","40","5","4","4","4","4","5","38","36","12","28","0","4530","16255","1021","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","dispFeedback_noU","1000","1","7","IEV","POS","1","209","0.2695349784516352099","56.2013290011813140268","209","0.6594726211995520782","7","40","5","4","4","4","4","5","38","37","12","28","0","4539","16464","1031","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","experiment_noU","4050","1","81","IEV","POS","1","","","","","","81","40","5","4","4","4","4","5","38","37","12","28","0","4539","16464","1031","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","6","dispFeedback_noU","1000","1","81","IEV","POS","1","179","0.3062299423834936585","54.9283393391565439856","179","0.7949053388542740572","81","40","5","4","4","4","4","5","38","38","12","28","0","4350","16643","1041","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_noU","4566","1","70","CEV","POS","1","","","","","","70","25","20","0","0","0","0","6","38","0","7","29","0","4350","16643","1041","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_noU","1000","1","70","CEV","POS","1","130","0.2834285714285714741","36.7165714285714344101","130","0.4561369548216780978","70","25","20","0","0","0","0","6","38","1","7","29","0","4316","16773","1050","9"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_noU","1517","1","33","CEV","POS","1","","","","","","33","25","20","0","0","0","0","6","38","1","7","29","0","4316","16773","1050","9"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_noU","1000","1","33","CEV","POS","1","138","0.2690000000000000169","37","138","0.497920933993980519","33","25","20","0","0","0","0","6","38","2","7","29","0","4417","16911","1060","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_noU","3667","1","90","CEV","POS","1","","","","","","90","25","20","0","0","0","0","6","38","2","7","29","0","4417","16911","1060","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_noU","1000","1","90","CEV","POS","1","133","0.2690000000000000169","35.6550000000000011369","133","0.1631199936762265934","90","25","20","0","0","0","0","6","38","3","7","29","0","4417","17044","1069","9"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_noU","3593","1","92","CEV","POS","1","","","","","","92","25","20","0","0","0","0","6","38","3","7","29","0","4417","17044","1069","9"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_noU","1000","1","92","CEV","POS","1","136","0.2652857142857142358","36.2041428571428482996","136","0.8671515169244147225","92","25","20","0","0","0","0","6","38","4","7","29","0","4443","17180","1078","9"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_noU","568","1","54","CEV","POS","1","","","","","","54","25","20","0","0","0","0","6","38","4","7","29","0","4443","17180","1078","9"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_noU","1000","1","54","CEV","POS","1","148","0.2545714285714285596","37.7637142857142791286","148","0.3889980372947170473","54","25","20","0","0","0","0","6","38","5","7","29","0","4518","17328","1088","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_noU","4519","1","75","CEV","POS","1","","","","","","75","25","20","0","0","0","0","6","38","5","7","29","0","4518","17328","1088","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_noU","1000","1","75","CEV","POS","1","141","0.2544285714285714484","35.9822857142857230883","141","0.1498686999897166916","75","25","20","0","0","0","0","6","38","6","7","29","0","4519","17469","1098","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_noU","5081","1","66","CEV","POS","1","","","","","","66","25","20","0","0","0","0","6","38","6","7","29","0","4519","17469","1098","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_noU","1000","1","66","CEV","POS","1","154","0.2384285714285714342","36.7615714285714290099","154","0.2232505754156156041","66","25","20","0","0","0","0","6","38","7","7","29","1","4631","17623","1108","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_U","2793","1","4","CEV","POS","1","","","","","","4","25","20","0","0","0","0","6","38","7","7","29","1","4631","17623","1108","10"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_U","1000","1","4","CEV","POS","1","128","0.2938571428571428168","37.5877142857142771959","1","0.7511602686138730833","4","25","20","0","0","1","0","6","38","8","7","29","1","4243","17624","1109","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_U","3837","1","83","CEV","POS","1","","","","","","83","25","20","0","0","1","0","6","38","8","7","29","1","4243","17624","1109","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_U","1000","1","83","CEV","POS","1","122","0.2947142857142857064","35.8211428571428598389","122","0.0728007359599696369","83","25","20","0","0","2","0","6","38","9","7","29","1","4237","17746","1117","8"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_U","3325","1","97","CEV","POS","1","","","","","","97","25","20","0","0","2","0","6","38","9","7","29","1","4237","17746","1117","8"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_U","1000","1","97","CEV","POS","1","139","0.2678571428571429047","37.2678571428571459023","1","0.4033607187223063328","97","25","20","0","0","3","0","6","38","10","7","29","1","4425","17747","1118","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_U","1545","1","31","CEV","POS","1","","","","","","31","25","20","0","0","3","0","6","38","10","7","29","1","4425","17747","1118","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_U","1000","1","31","CEV","POS","1","136","0.2792857142857142483","38.1171428571428521082","1","0.8346111627376198161","31","25","20","0","0","4","0","6","38","11","7","29","1","4345","17748","1119","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_U","1288","1","35","CEV","POS","1","","","","","","35","25","20","0","0","4","0","6","38","11","7","29","1","4345","17748","1119","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_U","1000","1","35","CEV","POS","1","127","0.2874285714285714777","36.4251428571428661485","1","0.9341460440620188432","35","25","20","0","0","5","0","6","38","12","7","29","1","4288","17749","1120","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_U","2422","1","13","CEV","POS","1","","","","","","13","25","20","0","0","5","0","6","38","12","7","29","1","4288","17749","1120","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_U","1000","1","13","CEV","POS","1","128","0.2825714285714285845","36.1522857142857105828","128","0.1500754980719824216","13","25","20","0","0","6","0","6","38","13","7","29","1","4322","17877","1129","9"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_U","4414","1","74","CEV","POS","1","","","","","","74","25","20","0","0","6","0","6","38","13","7","29","1","4322","17877","1129","9"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_U","1000","1","74","CEV","POS","1","139","0.2765714285714285792","38.3828571428571407864","1","0.4085090931990437713","74","25","20","0","0","7","0","6","38","14","7","29","1","4364","17878","1130","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_U","4309","1","73","CEV","POS","1","","","","","","73","25","20","0","0","7","0","6","38","14","7","29","1","4364","17878","1130","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_U","1000","1","73","CEV","POS","1","124","0.29871428571428571","37","1","0.5024150667019223748","73","25","20","0","0","8","0","6","38","15","7","29","1","4209","17879","1131","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_U","5527","1","50","CEV","POS","1","","","","","","50","25","20","0","0","8","0","6","38","15","7","29","1","4209","17879","1131","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_U","1000","1","50","CEV","POS","1","126","0.2890000000000000346","36.4220000000000041496","126","0.2737784286201415673","50","25","20","0","0","9","0","6","38","16","7","29","1","4277","18005","1140","9"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_U","3388","1","93","CEV","POS","1","","","","","","93","25","20","0","0","9","0","6","38","16","7","29","1","4277","18005","1140","9"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_U","1000","1","93","CEV","POS","1","131","0.2874285714285714777","37.5748571428571480624","1","0.3241893640542843902","93","25","20","0","0","10","0","6","38","17","7","29","1","4288","18006","1141","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_U","5748","1","53","CEV","POS","1","","","","","","53","25","20","0","0","10","0","6","38","17","7","29","1","4288","18006","1141","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_U","1000","1","53","CEV","POS","1","155","0.2359999999999999876","36.5279999999999986926","1","0.7019776507983863656","53","25","20","0","0","11","0","6","38","18","7","29","1","4648","18007","1142","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_U","816","1","52","CEV","POS","1","","","","","","52","25","20","0","0","11","0","6","38","18","7","29","1","4648","18007","1142","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_U","1000","1","52","CEV","POS","1","154","0.2334285714285714297","35.8328571428571436286","1","0.4096524041168513874","52","25","20","0","0","12","0","6","38","19","7","29","1","4666","18008","1143","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_U","5061","1","60","CEV","POS","1","","","","","","60","25","20","0","0","12","0","6","38","19","7","29","1","4666","18008","1143","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_U","1000","1","60","CEV","POS","1","125","0.2841428571428571415","35.5792857142857101849","1","0.5496010627945887572","60","25","20","0","0","13","0","6","38","20","7","29","1","4311","18009","1144","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_U","6500","1","24","CEV","POS","1","","","","","","24","25","20","0","0","13","0","6","38","20","7","29","1","4311","18009","1144","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_U","1000","1","24","CEV","POS","1","107","0.3357142857142857428","35.9928571428571473234","1","0.8308742194974036988","24","25","20","0","0","14","0","6","38","21","7","29","1","3950","18010","1144","0"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_U","2709","1","2","CEV","POS","1","","","","","","2","25","20","0","0","14","0","6","38","21","7","29","1","3950","18010","1144","0"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_U","1000","1","2","CEV","POS","1","121","0.3201428571428571734","38.6007142857142895309","121","0.2242639193367827466","2","25","20","0","0","15","0","6","38","22","7","29","1","4059","18131","1152","8"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_U","3073","1","100","CEV","POS","1","","","","","","100","25","20","0","0","15","0","6","38","22","7","29","1","4059","18131","1152","8"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_U","1000","1","100","CEV","POS","1","130","0.2824285714285714732","36.7175714285714320795","130","0.0836050466363330025","100","25","20","0","0","16","0","6","38","23","7","29","1","4323","18261","1161","9"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_U","3134","1","98","CEV","POS","1","","","","","","98","25","20","0","0","16","0","6","38","23","7","29","1","4323","18261","1161","9"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_U","1000","1","98","CEV","POS","1","131","0.2880000000000000338","37.8640000000000043201","1","0.7245252096849784662","98","25","20","0","0","17","0","6","38","24","7","29","0","4284","18262","1162","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_noU","4279","1","73","CEV","POS","1","","","","","","73","25","20","0","0","17","0","6","38","24","7","29","0","4284","18262","1162","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_noU","1000","1","73","CEV","POS","1","117","0.3030000000000000471","35.485000000000006537","117","0.7142507002489293377","73","25","20","0","0","17","0","6","38","25","7","29","0","4179","18379","1170","8"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_noU","2617","1","6","CEV","POS","1","","","","","","6","25","20","0","0","17","0","6","38","25","7","29","0","4179","18379","1170","8"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_noU","1000","1","6","CEV","POS","1","119","0.3047142857142857153","36.390571428571426793","119","0.6264236440477948253","6","25","20","0","0","17","0","6","38","26","7","29","0","4167","18498","1178","8"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_noU","1714","1","27","CEV","POS","1","","","","","","27","25","20","0","0","17","0","6","38","26","7","29","0","4167","18498","1178","8"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_noU","1000","1","27","CEV","POS","1","129","0.2837142857142856966","36.716285714285717745","129","0.4181162485429356646","27","25","20","0","0","17","0","6","38","27","7","29","0","4314","18627","1187","9"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_noU","3547","1","90","CEV","POS","1","","","","","","90","25","20","0","0","17","0","6","38","27","7","29","0","4314","18627","1187","9"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_noU","1000","1","90","CEV","POS","1","131","0.2861428571428571432","37.5722857142857122881","131","0.3077627735463350223","90","25","20","0","0","17","0","6","38","28","7","29","0","4297","18758","1196","9"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_noU","990","1","40","CEV","POS","1","","","","","","40","25","20","0","0","17","0","6","38","28","7","29","0","4297","18758","1196","9"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_noU","1000","1","40","CEV","POS","1","127","0.2942857142857142616","37.2942857142857135955","127","0.8906544558449309701","40","25","20","0","0","17","0","6","38","29","7","29","2","4240","18885","1205","9"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_U","4496","1","69","CEV","POS","1","","","","","","69","25","20","0","0","17","0","6","38","29","7","29","2","4240","18885","1205","9"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_U","1000","1","69","CEV","POS","1","123","0.3005714285714286005","37","1","0.8390417631806437182","69","25","20","0","0","17","1","6","38","30","7","29","2","4196","18886","1206","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_U","829","1","45","CEV","POS","1","","","","","","45","25","20","0","0","17","1","6","38","30","7","29","2","4196","18886","1206","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_U","1000","1","45","CEV","POS","1","131","0.2815714285714285836","37.0000000000000071054","1","0.3135119030050728117","45","25","20","0","0","17","2","6","38","31","7","29","2","4329","18887","1207","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_U","1890","1","20","CEV","POS","1","","","","","","20","25","20","0","0","17","2","6","38","31","7","29","2","4329","18887","1207","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_U","1000","1","20","CEV","POS","1","118","0.3085714285714286076","36.3828571428571478918","118","0.1966319433871265288","20","25","20","0","0","17","3","6","38","32","7","29","2","4140","19005","1215","8"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_U","2073","1","21","CEV","POS","1","","","","","","21","25","20","0","0","17","3","6","38","32","7","29","2","4140","19005","1215","8"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_U","1000","1","21","CEV","POS","1","138","0.2752857142857142447","38.1011428571428538703","1","0.821031834655681636","21","25","20","0","0","17","4","6","38","33","7","29","2","4373","19006","1216","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_U","4385","1","11","CEV","POS","1","","","","","","11","25","20","0","0","17","4","6","38","33","7","29","2","4373","19006","1216","1"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_U","1000","1","11","CEV","POS","1","53","0.7307142857142856496","38.4614285714285628615","53","0.7041295307465199604","11","25","20","0","0","17","5","6","38","34","7","29","2","1185","19059","1220","4"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_U","658","1","47","CEV","POS","1","","","","","","47","25","20","0","0","17","5","6","38","34","7","29","2","1185","19059","1220","4"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_U","1000","1","47","CEV","POS","1","126","0.2917142857142857038","36.7082857142857150734","126","0.2696134821208225341","47","25","20","0","0","17","6","6","38","35","7","29","2","4258","19185","1229","9"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","experiment_U","3965","1","84","CEV","POS","1","","","","","","84","25","20","0","0","17","6","6","38","35","7","29","2","4258","19185","1229","9"
"6.6.1","mac","0","2023-02-27","17:52:46","296142977","1","1","experiment","7","dispFeedback_U","1000","1","84","CEV","POS","1","140","0.2692857142857142394","37.8078571428571379442","1","0.8771765827846659258","84","25","20","0","0","17","7","6","38","36","7","29","2","4415","19186","1230","1"
