"build","computer.platform","computer.touch","date","time","subject","group","sessionid","blockcode","blocknum","trialcode","latency","randStart","startPos","scrfunc","rtvspos","randStart","mag","freq","ev","inc","rng","startPos","fogPos1","fogPos2","chooseUncertainty1","chooseUncertainty2","uncertaintyCount1","uncertaintyCount2","blockCount","ntrials","trialCount","uncertaintyStart1","uncertaintyStart2","uncertainty_block","rt_shifted","totalPoints","totalEarnings","Earnings"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","dispFeedback_U","1000","1","14","DEV","POS","1","83","0.4266330693922930628","35.4745264702320000083","83","0.8134756236834161935","14","10","40","2","0","7","0","5","40","17","10","28","1","2326","24698","1417","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","experiment_U","888","1","45","DEV","POS","1","","","","","","45","10","40","2","0","7","0","5","40","17","10","28","1","2326","24698","1417","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","dispFeedback_U","1000","1","45","DEV","POS","1","82","0.2475272214468760557","20.3829758481060210329","82","0.8364533336917994166","45","10","40","2","0","8","0","5","40","18","10","28","1","4388","24780","1423","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","experiment_U","372","1","12","DEV","POS","1","","","","","","12","10","40","2","0","8","0","5","40","18","10","28","1","4388","24780","1423","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","dispFeedback_U","1000","1","12","DEV","POS","1","82","0.4391447463206596957","35.9221438534226962247","82","0.3786031313656371133","12","10","40","2","0","9","0","5","40","19","10","28","1","2222","24862","1429","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","experiment_U","675","1","48","DEV","POS","1","","","","","","48","10","40","2","0","9","0","5","40","19","10","28","1","2222","24862","1429","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","dispFeedback_U","1000","1","48","DEV","POS","1","81","0.2531163979198182146","20.5585713037230135569","81","0.6200019751256335976","48","10","40","2","0","10","0","5","40","20","10","28","1","4325","24943","1435","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","experiment_U","337","1","82","DEV","POS","1","","","","","","82","10","40","2","0","10","0","5","40","20","10","28","1","4325","24943","1435","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","dispFeedback_U","1000","1","82","DEV","POS","1","73","0.7179880145349488707","52.6636915361737933949","73","0.6082245874237791616","82","10","40","2","0","11","0","5","40","21","10","28","1","687","25016","1440","5"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","experiment_U","443","1","96","DEV","POS","1","","","","","","96","10","40","2","0","11","0","5","40","21","10","28","1","687","25016","1440","5"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","dispFeedback_U","1000","1","96","DEV","POS","1","82","0.5482685717505237921","44.9197852540034148205","82","0.2876326819620171338","96","10","40","2","0","12","0","5","40","22","10","28","1","1493","25098","1446","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","experiment_U","371","1","62","DEV","POS","1","","","","","","62","10","40","2","0","12","0","5","40","22","10","28","1","1493","25098","1446","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","dispFeedback_U","1000","1","62","DEV","POS","1","83","0.2157362659060961807","17.9018721022555524769","83","0.3083886772646542429","62","10","40","2","0","13","0","5","40","23","10","28","1","4721","25181","1452","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","experiment_U","640","1","71","DEV","POS","1","","","","","","71","10","40","2","0","13","0","5","40","23","10","28","1","4721","25181","1452","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","dispFeedback_U","1000","1","71","DEV","POS","1","65","0.7800179163524455506","51.0036831343355459012","65","0.432290935756706407","71","10","40","2","0","14","0","5","40","24","10","28","1","440","25246","1457","5"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","experiment_U","1415","1","23","DEV","POS","1","","","","","","23","10","40","2","0","14","0","5","40","24","10","28","1","440","25246","1457","5"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","dispFeedback_U","1000","1","23","DEV","POS","1","85","0.294858878674528424","25.107706666945265539","85","0.3564316240037865291","23","10","40","3","0","15","0","5","40","25","10","28","1","3815","25331","1463","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","experiment_U","396","1","63","DEV","POS","1","","","","","","63","10","40","3","0","15","0","5","40","25","10","28","1","3815","25331","1463","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","dispFeedback_U","1000","1","63","DEV","POS","1","89","0.207991044923993923","18.5356956782171309328","89","0.4811795613451813058","63","10","40","3","0","16","0","5","40","26","10","28","1","4796","25420","1470","7"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","experiment_U","1983","1","72","DEV","POS","1","","","","","","72","10","40","3","0","16","0","5","40","26","10","28","1","4796","25420","1470","7"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","dispFeedback_U","1000","1","72","DEV","POS","1","83","0.4924133235465329994","41.0532849219537467889","83","0.8639935960210844978","72","10","40","3","0","17","0","5","40","27","10","28","1","1833","25503","1476","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","experiment_U","963","1","31","DEV","POS","1","","","","","","31","10","40","3","0","17","0","5","40","27","10","28","1","1833","25503","1476","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","dispFeedback_U","1000","1","31","DEV","POS","1","82","0.2988851017591631631","24.5192678641979497911","82","0.8083803597391536755","31","10","40","4","0","18","0","5","40","28","10","28","2","3763","25585","1482","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","experiment_U","533","1","23","DEV","POS","1","","","","","","23","10","40","4","0","18","0","5","40","28","10","28","2","3763","25585","1482","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","dispFeedback_U","1000","1","23","DEV","POS","1","81","0.3651729311099828346","29.57102485729765462","81","0.1146849193877272632","23","10","40","4","1","18","1","5","40","29","10","28","2","2933","25666","1488","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","experiment_U","957","1","45","DEV","POS","1","","","","","","45","10","40","4","1","18","1","5","40","29","10","28","2","2933","25666","1488","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","dispFeedback_U","1000","1","45","DEV","POS","1","80","0.2412620981169285028","19.4170397541918475781","80","0.0094227031826560163","45","10","40","4","2","18","2","5","40","30","10","28","2","4457","25746","1494","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","experiment_U","2579","1","49","DEV","POS","1","","","","","","49","10","40","4","2","18","2","5","40","30","10","28","2","4457","25746","1494","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","dispFeedback_U","1000","1","49","DEV","POS","1","72","0.5881970510166284472","42.2934086918985059356","72","0.7668011788667182804","49","10","40","4","3","18","3","5","40","31","10","28","2","1279","25818","1499","5"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","experiment_U","1162","1","22","DEV","POS","1","","","","","","22","10","40","4","3","18","3","5","40","31","10","28","2","1279","25818","1499","5"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","dispFeedback_U","1000","1","22","DEV","POS","1","83","0.3181743022551573041","26.5538500678338778016","83","0.4146092104293893077","22","10","40","4","4","18","4","5","40","32","10","28","0","3512","25901","1505","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","experiment_noU","558","1","42","DEV","POS","1","","","","","","42","10","40","4","4","18","4","5","40","32","10","28","0","3512","25901","1505","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","dispFeedback_noU","1000","1","42","DEV","POS","1","82","0.2875916181419029272","23.6847492139849329362","82","0.688914137354333489","42","10","40","4","4","18","4","5","40","33","10","28","0","3908","25983","1511","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","experiment_noU","770","1","55","DEV","POS","1","","","","","","55","10","40","4","4","18","4","5","40","33","10","28","0","3908","25983","1511","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","dispFeedback_noU","1000","1","55","DEV","POS","1","83","0.2107022679533947507","17.5031088172988020801","83","0.0642467097063191966","55","10","40","4","4","18","4","5","40","34","10","28","0","4770","26066","1517","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","experiment_noU","1915","1","61","DEV","POS","1","","","","","","61","10","40","4","4","18","4","5","40","34","10","28","0","4770","26066","1517","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","dispFeedback_noU","1000","1","61","DEV","POS","1","78","0.600867759387956335","46.6121536090604067226","78","0.8939394775996775122","61","10","40","4","4","18","4","5","40","35","10","28","0","1215","26144","1523","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","experiment_noU","404","1","25","DEV","POS","1","","","","","","25","10","40","4","4","18","4","5","40","35","10","28","0","1215","26144","1523","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","dispFeedback_noU","1000","1","25","DEV","POS","1","83","0.3677437342470109005","30.485218679505660333","83","0.6759628685368138656","25","10","40","4","4","18","4","5","40","36","10","28","0","2904","26227","1529","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","experiment_noU","751","1","98","DEV","POS","1","","","","","","98","10","40","4","4","18","4","5","40","36","10","28","0","2904","26227","1529","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","dispFeedback_noU","1000","1","98","DEV","POS","1","81","0.4823177342711166826","38.8924200830361641579","81","0.1893740715899910054","98","10","40","4","4","18","4","5","40","37","10","28","0","1901","26308","1535","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","experiment_noU","2282","1","11","DEV","POS","1","","","","","","11","10","40","4","4","18","4","5","40","37","10","28","0","1901","26308","1535","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","dispFeedback_noU","1000","1","11","DEV","POS","1","83","0.2736583096768592793","22.6386960435555089077","83","0.7650456970476186003","11","10","40","4","4","18","4","5","40","38","10","28","0","4082","26391","1541","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","experiment_noU","383","1","38","DEV","POS","1","","","","","","38","10","40","4","4","18","4","5","40","38","10","28","0","4082","26391","1541","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","dispFeedback_noU","1000","1","38","DEV","POS","1","88","0.3165589781578135864","27.7010196329937983251","88","0.9948278197540966206","38","10","40","4","4","18","4","5","40","39","10","28","0","3533","26479","1547","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","experiment_noU","662","1","87","DEV","POS","1","","","","","","87","10","40","4","4","18","4","5","40","39","10","28","0","3533","26479","1547","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","6","dispFeedback_noU","1000","1","87","DEV","POS","1","79","0.5915299163112445191","46.6227295911201622403","79","0.3519672815110458375","87","10","40","4","4","18","4","5","40","40","10","28","0","1262","26558","1553","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","experiment_noU","1893","1","36","DEV","POS","1","","","","","","36","5","25","0","0","0","0","6","33","0","12","26","0","1262","26558","1553","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","dispFeedback_noU","1000","1","36","DEV","POS","1","91","0.192121806384153021","17.5564194223172620468","91","0.2120673486991010992","36","5","25","0","0","0","0","6","33","1","12","26","0","4943","26649","1560","7"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","experiment_noU","762","1","9","DEV","POS","1","","","","","","9","5","25","0","0","0","0","6","33","1","12","26","0","4943","26649","1560","7"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","dispFeedback_noU","1000","1","9","DEV","POS","1","78","0.4112533538998445204","31.9089833008246976931","78","0.8076851595676702855","9","5","25","0","0","0","0","6","33","2","12","26","0","2462","26727","1566","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","experiment_noU","378","1","90","DEV","POS","1","","","","","","90","5","25","0","0","0","0","6","33","2","12","26","0","2462","26727","1566","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","dispFeedback_noU","1000","1","90","DEV","POS","1","72","0.6186302669745566973","44.6092909187606849741","72","0.6270101164996182419","90","5","25","0","0","0","0","6","33","3","12","26","0","1128","26799","1571","5"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","experiment_noU","1281","1","85","DEV","POS","1","","","","","","85","5","25","0","0","0","0","6","33","3","12","26","0","1128","26799","1571","5"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","dispFeedback_noU","1000","1","85","DEV","POS","1","75","0.5003695477325751373","37.6098616669931260503","75","0.1998740376904313554","85","5","25","0","0","0","0","6","33","4","12","26","0","1781","26874","1577","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","experiment_noU","263","1","72","DEV","POS","1","","","","","","72","5","25","0","0","0","0","6","33","4","12","26","0","1781","26874","1577","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","dispFeedback_noU","1000","1","72","DEV","POS","1","68","0.8681818575031280405","59.0427136706652646581","68","0.9194030433239888112","72","5","25","0","0","0","0","6","33","5","12","26","0","113","26942","1582","5"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","experiment_noU","821","1","21","DEV","POS","1","","","","","","21","5","25","0","0","0","0","6","33","5","12","26","0","113","26942","1582","5"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","dispFeedback_noU","1000","1","21","DEV","POS","1","84","0.3491406685724803838","29.4963374488073277746","84","0.6351816627744542032","21","5","25","0","0","0","0","6","33","6","12","26","0","3121","27026","1588","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","experiment_noU","381","1","44","DEV","POS","1","","","","","","44","5","25","0","0","0","0","6","33","6","12","26","0","3121","27026","1588","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","dispFeedback_noU","1000","1","44","DEV","POS","1","83","0.2936152970007170349","24.4249696768269615177","83","0.6211594526239576641","44","5","25","0","0","0","0","6","33","7","12","26","0","3831","27109","1594","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","experiment_noU","330","1","74","DEV","POS","1","","","","","","74","5","25","0","0","0","0","6","33","7","12","26","0","3831","27109","1594","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","dispFeedback_noU","1000","1","74","DEV","POS","1","67","0.8223700423203156307","54.9964289137916608752","67","0.4459957202072245552","74","5","25","0","0","0","0","6","33","8","12","26","0","280","27176","1599","5"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","experiment_noU","1342","1","7","DEV","POS","1","","","","","","7","5","25","0","0","0","0","6","33","8","12","26","0","280","27176","1599","5"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","dispFeedback_noU","1000","1","7","DEV","POS","1","83","0.364380908153580263","30.2446657422007945115","83","0.2807739200724228001","7","5","25","0","0","0","0","6","33","9","12","26","0","2942","27259","1605","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","experiment_noU","379","1","1","DEV","POS","1","","","","","","1","5","25","0","0","0","0","6","33","9","12","26","0","2942","27259","1605","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","dispFeedback_noU","1000","1","1","DEV","POS","1","74","0.5165825813359959939","38.0950493180813509753","74","0.6085021639262564452","1","5","25","0","0","0","0","6","33","10","12","26","0","1679","27333","1610","5"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","experiment_noU","2852","1","7","DEV","POS","1","","","","","","7","5","25","0","0","0","0","6","33","10","12","26","0","1679","27333","1610","5"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","dispFeedback_noU","1000","1","7","DEV","POS","1","85","0.2417213497079629958","20.6602628167207456045","85","0.3850269439595348508","7","5","25","0","0","0","0","6","33","11","12","26","0","4452","27418","1616","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","experiment_noU","552","1","70","DEV","POS","1","","","","","","70","5","25","0","0","0","0","6","33","11","12","26","0","4452","27418","1616","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","dispFeedback_noU","1000","1","70","DEV","POS","1","73","0.8164529986371864556","59.6806998609691845559","73","0.7368608468065179773","70","5","25","0","0","0","0","6","33","12","12","26","1","302","27491","1621","5"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","experiment_U","374","1","63","DEV","POS","1","","","","","","63","5","25","0","0","0","0","6","33","12","12","26","1","302","27491","1621","5"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","dispFeedback_U","1000","1","63","DEV","POS","1","88","0.2102869826409846932","18.5215830244532071447","88","0.7807430349711196316","63","5","25","1","0","1","0","6","33","13","12","26","1","4774","27579","1627","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","experiment_U","394","1","92","DEV","POS","1","","","","","","92","5","25","1","0","1","0","6","33","13","12","26","1","4774","27579","1627","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","dispFeedback_U","1000","1","92","DEV","POS","1","78","0.5950846934766296226","46.2529755638704358489","78","0.8981874612854299222","92","5","25","2","0","2","0","6","33","14","12","26","1","1244","27657","1633","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","experiment_U","403","1","60","DEV","POS","1","","","","","","60","5","25","2","0","2","0","6","33","14","12","26","1","1244","27657","1633","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","dispFeedback_U","1000","1","60","DEV","POS","1","87","0.2225624454579100131","19.3304663031888068758","87","0.8710901995355008198","60","5","25","3","0","3","0","6","33","15","12","26","1","4653","27744","1639","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","experiment_U","1818","1","83","DEV","POS","1","","","","","","83","5","25","3","0","3","0","6","33","15","12","26","1","4653","27744","1639","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","dispFeedback_U","1000","1","83","DEV","POS","1","84","0.4396396198732730465","36.835881405037135039","84","0.6397104483655911","83","5","25","4","0","4","0","6","33","16","12","26","0","2218","27828","1645","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","experiment_noU","1321","1","90","DEV","POS","1","","","","","","90","5","25","4","0","4","0","6","33","16","12","26","0","2218","27828","1645","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","dispFeedback_noU","1000","1","90","DEV","POS","1","75","0.4585608631430762028","34.5157089997883588239","75","0.2569343657831043015","90","5","25","4","0","4","0","6","33","17","12","26","0","2071","27903","1651","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","experiment_noU","2461","1","100","DEV","POS","1","","","","","","100","5","25","4","0","4","0","6","33","17","12","26","0","2071","27903","1651","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","dispFeedback_noU","1000","1","100","DEV","POS","1","82","0.3028926574688702855","24.812532454989554509","82","0.8639135877284951359","100","5","25","4","0","4","0","6","33","18","12","26","0","3711","27985","1657","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","experiment_noU","679","1","22","DEV","POS","1","","","","","","22","5","25","4","0","4","0","6","33","18","12","26","0","3711","27985","1657","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","dispFeedback_noU","1000","1","22","DEV","POS","1","86","0.3568581236168713033","30.7750712363881859801","86","0.5183070401005230865","22","5","25","4","0","4","0","6","33","19","12","26","0","3029","28071","1663","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","experiment_noU","366","1","91","DEV","POS","1","","","","","","91","5","25","4","0","4","0","6","33","19","12","26","0","3029","28071","1663","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","dispFeedback_noU","1000","1","91","DEV","POS","1","74","0.6107957828475529816","45.3916085457426206062","74","0.1671371942309516356","91","5","25","4","0","4","0","6","33","20","12","26","0","1166","28145","1668","5"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","experiment_noU","326","1","4","DEV","POS","1","","","","","","4","5","25","4","0","4","0","6","33","20","12","26","0","1166","28145","1668","5"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","dispFeedback_noU","1000","1","4","DEV","POS","1","74","0.501145482730623204","37.1569288364070544617","74","0.5491166702818862655","4","5","25","4","0","4","0","6","33","21","12","26","0","1776","28219","1673","5"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","experiment_noU","1616","1","32","DEV","POS","1","","","","","","32","5","25","4","0","4","0","6","33","21","12","26","0","1776","28219","1673","5"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","dispFeedback_noU","1000","1","32","DEV","POS","1","80","0.2404333260752430923","19.3545316530607287575","80","0.0337998003311920439","32","5","25","4","0","4","0","6","33","22","12","26","0","4466","28299","1679","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","experiment_noU","559","1","65","DEV","POS","1","","","","","","65","5","25","4","0","4","0","6","33","22","12","26","0","4466","28299","1679","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","dispFeedback_noU","1000","1","65","DEV","POS","1","66","0.8833105059237242873","58.581168452783735745","66","0.9448815914673920346","65","5","25","4","0","4","0","6","33","23","12","26","0","59","28365","1684","5"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","experiment_noU","435","1","41","DEV","POS","1","","","","","","41","5","25","4","0","4","0","6","33","23","12","26","0","59","28365","1684","5"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","dispFeedback_noU","1000","1","41","DEV","POS","1","79","0.3010449257200349948","23.774369424382143734","79","0.2880857580546489216","41","5","25","4","0","4","0","6","33","24","12","26","0","3735","28444","1690","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","experiment_noU","564","1","21","DEV","POS","1","","","","","","21","5","25","4","0","4","0","6","33","24","12","26","0","3735","28444","1690","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","dispFeedback_noU","1000","1","21","DEV","POS","1","79","0.3713383197592411422","29.2564048974525370284","79","0.0721264544576700889","21","5","25","4","0","4","0","6","33","25","12","26","0","2864","28523","1696","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","experiment_noU","1372","1","56","DEV","POS","1","","","","","","56","5","25","4","0","4","0","6","33","25","12","26","0","2864","28523","1696","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","dispFeedback_noU","1000","1","56","DEV","POS","1","72","0.7847015726716807249","56.6779594634914118956","72","0.7818443083162056606","56","5","25","4","0","4","0","6","33","26","12","26","2","422","28595","1701","5"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","experiment_U","393","1","42","DEV","POS","1","","","","","","42","5","25","4","0","4","0","6","33","26","12","26","2","422","28595","1701","5"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","dispFeedback_U","1000","1","42","DEV","POS","1","88","0.3004283270715087939","26.4349441723486968669","88","0.9767083453425924322","42","5","25","4","0","4","1","6","33","27","12","26","2","3743","28683","1707","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","experiment_U","422","1","60","DEV","POS","1","","","","","","60","5","25","4","0","4","1","6","33","27","12","26","2","3743","28683","1707","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","dispFeedback_U","1000","1","60","DEV","POS","1","87","0.220673497244825989","19.1742221030997654907","87","0.2471129948382994601","60","5","25","4","0","4","2","6","33","28","12","26","2","4672","28770","1713","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","experiment_U","1441","1","95","DEV","POS","1","","","","","","95","5","25","4","0","4","2","6","33","28","12","26","2","4672","28770","1713","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","dispFeedback_U","1000","1","95","DEV","POS","1","84","0.4135589749858237241","34.541671791268868219","84","0.7421420618757005316","95","5","25","4","1","4","3","6","33","29","12","26","2","2441","28854","1719","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","experiment_U","298","1","10","DEV","POS","1","","","","","","10","5","25","4","1","4","3","6","33","29","12","26","2","2441","28854","1719","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","dispFeedback_U","1000","1","10","DEV","POS","1","75","0.4616544708259421315","34.7100853229547823275","75","0.642089065313825591","10","5","25","4","1","4","4","6","33","30","12","26","2","2048","28929","1725","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","experiment_U","773","1","59","DEV","POS","1","","","","","","59","5","25","4","1","4","4","6","33","30","12","26","2","2048","28929","1725","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","dispFeedback_U","1000","1","59","DEV","POS","1","90","0.1887674662559067074","17.0711355181533406267","90","0.6276178338163573844","59","5","25","4","1","4","5","6","33","31","12","26","2","4973","29019","1732","7"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","experiment_U","745","1","9","DEV","POS","1","","","","","","9","5","25","4","1","4","5","6","33","31","12","26","2","4973","29019","1732","7"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","dispFeedback_U","1000","1","9","DEV","POS","1","78","0.4131179155032707051","32.0313833286328772942","78","0.3428284333420052454","9","5","25","4","2","4","6","6","33","32","12","26","2","2445","29097","1738","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","experiment_U","1137","1","34","DEV","POS","1","","","","","","34","5","25","4","2","4","6","6","33","32","12","26","2","2445","29097","1738","6"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","7","dispFeedback_U","1000","1","34","DEV","POS","1","90","0.2732497455938991959","24.5205009054785847411","90","0.4024731149902737726","34","5","25","4","2","4","7","6","33","33","12","26","2","4087","29187","1745","7"
"6.6.1","mac","0","2023-02-17","16:38:10","202847853","1","1","experiment","8","experiment_noU","725","1","61","IEV","POS","1","","","","","","61","20","20","0","0","0","0","7","37","0","6","25","2","4087","29187","1745","7"
